date,stock,roc,rsi,ma_ratio,volatility,momentum_score,sentiment_score,return_3d,return_7d,trend20,trend50,volume_ratio,BUY
2025-07-10,HCLTECH,-0.0350327707209557,28.8333333333333,1.0267608117494216,0.0101082176945191,0.0,0.0,-0.027303554724041224,-0.03177559215503689,0.9718838903395782,0.997892292171251,1.1712247172180295,0
2025-07-10,HDFCBANK,-0.0077158967256899,61.48312119535145,1.0124039974754513,0.0086975681126523,0.0,0.0,0.00945959545134345,-0.00293225982804024,1.0151575336053982,1.0277495450894247,0.9107208719146015,0
2025-07-10,HDFCLIFE,-0.0352742510475952,46.37134778510836,1.023830175222261,0.0126371697125357,0.0,0.0,-0.023054024954082042,-0.04772194098036797,0.9840070937820957,1.007456155246871,0.7553708108812802,0
2025-07-10,HINDALCO,-0.0225166521865045,63.364293085655305,1.0250326963570398,0.0119252366567615,0.0,0.0,-0.02463516832827639,-0.027725766959527554,1.0026847681184712,1.0277846714606096,0.7528888619172465,0
2025-07-10,HINDUNILVR,0.0559452823570676,68.35488505747125,0.9895187314287271,0.0101567930275062,0.0,0.0,-0.0008297378028543356,0.04918318449139636,1.0367159469761376,1.0258498487037593,0.7085883712141081,1
2025-07-10,ICICIBANK,-0.0104231811548884,48.87724550898203,0.9957761388407188,0.0077979517609029,0.0,0.0,-0.008079682384899423,-0.0055167597765364285,0.9959960134981553,0.9917890646219416,0.874946464555195,0
2025-07-10,INDIGO,0.026091540015813,74.16756176154672,1.0220965180694936,0.017743598824692,0.0,0.0,0.016005567153792644,-0.02095557418273264,1.035759416498548,1.0586460931608563,0.5705220312474918,0
2025-07-10,INFY,-0.0001237623762376,47.99548277809144,1.020390712068833,0.0101049666889354,0.0,0.0,-0.006883835279655859,0.005601194921583286,0.9993165955946699,1.019693372561047,0.8458621732760774,0
2025-07-10,ITC,-0.0082084225553176,47.07903780068731,0.9832900177200238,0.0069398676389223,0.0,0.0,0.001682085786375298,0.004215851602023646,1.0016158970631521,0.9848789131718843,0.5214841618182869,1
2025-07-10,JIOFIN,0.06128,88.24130879345594,1.068596807839047,0.0152595787651981,0.0,0.0,0.010973936899862702,0.0062196601941746366,1.0648322804877068,1.1378763758131363,0.7163537454627795,0
2025-07-10,JSWSTEEL,0.0104111181056607,65.0819017179385,1.016641960323935,0.0112453723544177,0.0,0.0,0.000671398427009473,0.01330613830613836,1.0209738542423552,1.0379648606164316,0.5888159318854174,0
2025-07-10,KOTAKBANK,-4.537410953309173e-05,55.02364066193854,1.0212241634726174,0.0131145031827271,0.0,0.0,0.025118615685179924,0.009250778530866643,1.0148838580138893,1.0364239189220967,1.415608611852668,0
2025-07-10,LT,-0.0231992567493715,37.588854137048585,1.0076930836650366,0.0089384615901203,0.0,0.0,-0.0018707767911990691,-0.025090680993809178,0.9885361661765052,0.9961410576088157,0.6957389382374174,0
2025-07-10,M&M,-0.0166055102929286,45.39363484087104,1.0166273906407142,0.0104886493007572,0.0,0.0,0.0006961584709830326,-0.004313466200686289,1.0072139501552673,1.0239612899632755,0.7368932286719129,0
2025-07-10,MARUTI,-0.0051120723554856,45.67219152854512,1.005937643575476,0.0095594446173951,0.0,0.0,0.010383386581469756,0.01671756952258474,1.0030607228380672,1.009016539894839,0.8056577465956912,0
2025-07-10,MAXHEALTH,-0.011764705882353,59.33794466403163,1.0461427867649276,0.0208163166036676,0.0,0.0,-0.03693444136657431,-0.021958271469875834,1.0023786069532208,1.0486311492715883,0.7667126404403924,0
2025-07-10,NESTLEIND,-0.0123385703709796,57.90285273708556,1.00083064811455,0.0104505323913998,0.0,0.0,-0.008546302795095051,-0.003609808721629748,1.0030512573644739,1.0038844400002007,0.23738038034597925,1
2025-07-10,NTPC,0.0127539670769687,59.3984962406015,0.9924803126295224,0.0088088149680053,0.0,0.0,0.011853607941917366,0.02660853878532765,1.0185240424770312,1.010865060098289,0.3619344214956223,0
2025-07-10,ONGC,-0.006701262615944,34.93150684931507,1.0098184333617737,0.0120712423988256,0.0,0.0,0.006500496853262705,-0.0011505115667501675,0.9865004981403438,0.9961863875426912,0.5134555330690488,0
2025-07-10,POWERGRID,0.0195911413969336,59.1381872213967,0.9900212479182784,0.0105487723126448,0.0,0.0,0.011321392362284577,0.005713325491514043,1.0210696920583469,1.0108806907431367,0.7924846862499063,0
2025-07-10,RELIANCE,0.0146458904567645,64.07284768211915,1.0245835516699302,0.0103776192461251,0.0,0.0,-0.015763866363931234,-0.007327924627061,1.020985656268611,1.046085109903748,0.9738413784454188,0
2025-07-10,SBILIFE,-0.0271926053310403,49.80967917346383,1.0154652180514252,0.0103350182183045,0.0,0.0,0.001050710612177319,-0.028080536912751697,0.995047300751425,1.0104359242290277,0.9430133508723505,0
2025-07-10,SBIN,0.0137381594630199,57.84248841826608,1.0034192661800876,0.0086822412397958,0.0,0.0,0.0014252959038234536,-0.014994514202121167,1.0068943602077343,1.0103372000405135,1.2210950326772856,1
2025-07-10,SHRIRAMFIN,-0.0447241183162685,52.26700251889169,1.021462513079993,0.0164319444733197,0.0,0.0,0.0006703411291524297,-0.035465575418192286,0.9930005839006039,1.0143128719210113,0.6157918489499453,0
2025-07-10,SUNPHARMA,-0.0043717810516229,48.49884526558896,0.9839734070637932,0.0066615396396555,0.0,0.0,-0.010357759390439925,-0.0028190978886756257,0.9956312002371548,0.9796746242763668,0.7793363324145415,1
2025-07-10,TATACONSUM,-0.0493277457656713,45.67049808429122,0.983334049840219,0.0115543855500062,0.0,0.0,-0.011797803793447637,-0.006115370573201773,0.9917844651705042,0.9752554347047275,0.48781270769402707,1
2025-07-10,TATASTEEL,0.0007474772642332,66.7825415218231,1.0104796837345733,0.013726642280506,0.0,0.0,-0.010714285714285787,0.0037485942771460223,1.0174053188019871,1.0280674047729048,0.6857997905835753,0
2025-07-10,TCS,-0.017374629554303,38.91869583161375,0.9917232310451988,0.0083150115065388,0.0,0.0,-0.008705337515021783,-0.013907921975682913,0.9860144549369235,0.9778534411073165,1.305486898877815,0
2025-07-10,TECHM,-0.0533073009111348,27.33711048158638,1.0378292251597072,0.0113560463053697,0.0,0.0,-0.01465607488145837,-0.04254427955959794,0.9573583347792528,0.9935744587841396,0.7917341636119888,0
2025-07-10,TITAN,-0.0744038758221234,41.40679140679144,1.0067623227720743,0.0179348309898915,0.0,0.0,-0.06718311011701805,-0.07585461424131867,0.9602632735380051,0.9667568837398378,0.4040110659521506,0
2025-07-10,TMPV,0.0188209447088978,73.31730769230752,0.9786087694896208,0.0104013522183835,0.0,0.0,0.009798940262756739,0.01725650775080445,1.0161048825913888,0.9943691488251547,0.7371524491027945,0
2025-07-10,TRENT,-0.1106926477812346,36.52123663681018,1.0353111003854154,0.0318338120860648,0.0,0.0,-0.012365884706310282,-0.11604817708333337,0.9308463914919508,0.9637156018653248,0.49170748789984725,0
2025-07-10,ULTRACEMCO,0.0472763785457284,79.29125138427464,1.0223404473911315,0.0110938538408591,0.0,0.0,0.013851761846901622,0.02506142506142517,1.048144643290819,1.071560663552554,0.8387507760429261,0
2025-07-10,WIPRO,-0.0129226873231043,47.55657592653328,1.038475513983637,0.0090116746910539,0.0,0.0,-0.010084033613445342,0.00189000189000188,0.9972177230477501,1.0355861874956045,0.8655170228406864,0
2025-07-11,ADANIENT,-0.0331028228092054,63.81013061484544,1.015289268685249,0.0125661689996857,0.0,0.0,-0.01258055802107061,-0.027184244544141145,1.002042306886471,1.017362800950445,0.4134414810887922,0
2025-07-11,ADANIPORTS,-0.0059019580613803,73.6906962415281,1.0041361959789352,0.0119687954571039,0.0,0.0,-0.011598205039696219,-0.008449338596855815,1.0132987946861443,1.017489997086185,0.3740437974380183,0
2025-07-11,APOLLOHOSP,-0.0162824108914277,56.97852760736196,1.026185723924966,0.0152918856140378,0.0,0.0,-0.049636483807005916,-0.033799220534874386,0.9910502899954166,1.0170016592849938,1.118776783457476,1
2025-07-11,ASIANPAINT,0.0341289693475219,75.51734188283292,1.0155073279700932,0.0113064964872542,0.0,0.0,-0.018272558963213448,0.008183847234851438,1.0354393464404648,1.0514962439788562,0.8831318913367086,0
2025-07-11,AXISBANK,-0.0418741327238592,34.6065699006876,1.0013076521494688,0.0091668114621157,0.0,0.0,0.007207825639265364,-0.0012762698885391277,0.9807534037691078,0.9820358880656453,0.7812797316105944,0
2025-07-11,BAJAJ-AUTO,-0.0437411095305831,36.64029214850883,0.9947801086676766,0.0091572310477578,0.0,0.0,-0.032675819893278946,-0.03464369054029792,0.9618227775658145,0.9568021671859674,1.744413440782521,1
2025-07-11,BAJAJFINSV,-0.0131115459882582,54.19161676646709,0.999619839042034,0.010300426796737,0.0,0.0,-0.0005450131298617711,0.004631704766173694,1.0015043417387808,1.0011236088888182,0.750438607323401,0
2025-07-11,BAJFINANCE,-0.0142555438225976,56.89127105666157,0.1583476930226507,0.2014754438191511,0.0,0.0,0.00630625774807303,0.011375947995666325,1.0064879930349089,0.15937505175207559,0.5423924286442378,0
2025-07-11,BEL,-0.0125452352231604,42.4083769633508,1.0750110779133617,0.0168656524365056,0.0,0.0,-0.03009478672985777,-0.04133973533200608,0.9866216704833072,1.0606292254789416,0.5200451786155147,0
2025-07-11,BHARTIARTL,-0.0518967983819248,47.44861800141746,1.0363690965416958,0.0136911247010403,0.0,0.0,-0.053251231527093545,-0.05478778340628532,0.9770369127687373,1.0125708625740237,2.1624791164457258,0
2025-07-11,CIPLA,-0.0115814696485623,44.25427872860641,1.0037423318624237,0.0083830658848496,0.0,0.0,-0.0022172949002217113,-0.008413461538461453,0.9888628077710634,0.9925634605641505,0.6667547077889924,0
2025-07-11,COALINDIA,-0.0334897881517188,27.659574468084955,0.9880145167684942,0.0074679029102996,0.0,0.0,-0.00496277915632759,-0.015378650814163786,0.979910484617759,0.9681657839359961,0.8923379371898348,1
2025-07-11,DRREDDY,-0.0355880092236741,33.36842105263155,1.0276736266111006,0.0110862880001923,0.0,0.0,-0.022667082100015556,-0.01266918476550194,0.9629243060298847,0.989571913729709,0.611261307952955,0
2025-07-11,EICHERMOT,-0.0083922261484098,55.64971751412429,1.021460179414439,0.008545193807601,0.0,0.0,-0.011796813099744674,-0.01922236784622111,1.0030605634117462,1.0245864230661104,1.168451344468698,0
2025-07-11,ETERNAL,0.0056900633926526,63.09774436090235,1.045993488507702,0.0113895003319913,0.0,0.0,-0.0005692599620492622,0.013859480269490021,1.0195272273969636,1.066418841213535,0.6340725584799225,0
2025-07-11,GRASIM,-0.0346370277166124,55.10802880768205,1.0259693944912445,0.0108927446706436,0.0,0.0,-0.02084515031196832,-0.030809179591550384,0.9928269867772843,1.018610102458457,0.6884244500183783,0
2025-07-11,HCLTECH,-0.0493239714501247,30.764671013633617,1.0242920075519195,0.0105887352404454,0.0,0.0,-0.04086411802587664,-0.04672407773769349,0.9586419969806551,0.9819293356108962,1.0760116240282194,0
2025-07-11,HDFCBANK,-0.0154846394362003,59.44355270197968,1.0134875686435532,0.0085221852054827,0.0,0.0,-0.008843809333466623,-0.0011581067472306028,1.0020964360587004,1.0156122805275019,0.668647175224526,0
2025-07-11,HDFCLIFE,-0.059421277650412,43.32892998678996,1.023396335263722,0.0131880083899099,0.0,0.0,-0.044261159730529465,-0.038875522350259595,0.9679980359460141,0.9906456425296314,0.9892618983454634,0
2025-07-11,HINDALCO,-0.0378576037857603,55.38028169014089,1.0260379757230322,0.0114780441479891,0.0,0.0,-0.021368144690781743,-0.03923534044533539,0.9944419742107603,1.0203352301932243,0.9210770945956867,0
2025-07-11,HINDUNILVR,0.0922016559018594,84.10041841004175,0.992136929936988,0.0140498098453965,0.0,0.0,0.05303631880302584,0.09210697412335844,1.0799203646595676,1.071428875169776,4.109975097207944,0
2025-07-11,ICICIBANK,-0.0275612091369169,50.69875776397523,0.996123788030759,0.007663632082388,0.0,0.0,-0.013938973647711461,-0.004132231404958553,0.9942557067089011,0.9904017608380697,0.805224598527252,0
2025-07-11,INDIGO,0.0174518569463548,74.18142780461622,1.025906576410019,0.014748955525174,0.0,0.0,0.01990692864529464,-0.006464069845533937,1.0434391613693872,1.0704710977326093,1.153743278580046,0
2025-07-11,INFY,-0.0081467661691542,53.42551854179763,1.0190335586715715,0.0104917830689223,0.0,0.0,-0.02672850430219076,-0.009686432784849375,0.9866072809377997,1.0053859285053293,1.746492750350755,0
2025-07-11,ITC,-0.0044189657231576,55.91836734693884,0.9842581581678612,0.005769564554615,0.0,0.0,-0.0009587727708532112,0.009323162610485491,1.0011469473785346,0.985387050482173,0.7483661251788759,0
2025-07-11,JIOFIN,0.007265419693925,80.42870456663562,1.0691281539869673,0.0159180759807337,0.0,0.0,-0.00927474532461614,-0.0027548209366390353,1.0407449408232046,1.1126897173535881,0.750717335063843,0
2025-07-11,JSWSTEEL,0.0080668675284283,66.3814180929096,1.0178305280101747,0.0111283216329092,0.0,0.0,-0.00746411483253584,-0.021417114822153027,1.0125297135298454,1.0305836529480734,0.4995932867900954,0
2025-07-11,KOTAKBANK,0.0057520721047148,55.35347609269581,1.0235451971690477,0.012909348601227,0.0,0.0,-0.001753202966958911,0.023742566041215163,1.0199619684540266,1.0439771741062067,0.6778339661162712,0
2025-07-11,LT,-0.0376712328767122,42.9918699186992,1.0058592771470656,0.0091282521332028,0.0,0.0,-0.018245341614906874,-0.01562500000000011,0.9797402468028938,0.9854808164410465,0.9584926386147348,0
2025-07-11,M&M,-0.0406143664346144,38.90882986360375,1.016747440752192,0.0124633174817004,0.0,0.0,-0.026821621963963427,-0.029066093769746004,0.9777576985851594,0.9941326377122139,1.2883923294160373,1
2025-07-11,MARUTI,-0.0053788957443442,46.125232486050834,1.0063299820100284,0.0096889190415533,0.0,0.0,0.012888674077654372,-0.0038028838535889564,0.9963786777815636,1.002685736887097,0.5809335933321421,0
2025-07-11,MAXHEALTH,-0.0469788165402954,56.865530303030326,1.0433108388287695,0.0209656458849688,0.0,0.0,-0.059041444778883956,-0.05105853051058529,0.9769622180375817,1.0192752712048048,1.00047065177391,0
2025-07-11,NESTLEIND,-0.0224508886810101,58.531898539584944,1.00083812980901,0.0104066994977287,0.0,0.0,-0.0059555812895488724,0.006490787269681775,1.0033689149755993,1.0042098683726746,0.3092737081749173,1
2025-07-11,NTPC,0.0130062075081287,65.83072100313473,0.9944101402277404,0.0086909925574168,0.0,0.0,-0.0014568764568764214,0.02681647940074905,1.0206163307547407,1.0149112285845439,0.9558134771682764,0
2025-07-11,ONGC,-0.0044063748301281,33.97734843437706,1.0079577879841335,0.0115334708119038,0.0,0.0,-0.006084525571452115,0.002862239183639703,0.9830479528644446,0.9908708400515764,0.40293373398177634,1
2025-07-11,POWERGRID,-0.0023391812865496,63.17460317460321,0.992587548703877,0.0100869082179107,0.0,0.0,0.0026868178001679954,0.01254875360352714,1.0164182788468905,1.0088841278584488,0.6260954314630229,0
2025-07-11,RELIANCE,-0.0133298139105186,59.90712074303405,1.025873802189809,0.0107384864364237,0.0,0.0,-0.02757544224765862,-0.015538583091914582,1.003907666277243,1.0298825746513331,0.709946682839668,0
2025-07-11,SBILIFE,-0.008321625418783,54.12524850894635,1.0168976314536,0.0105421732871059,0.0,0.0,0.010072100831085784,-0.011632916846186947,1.0065763132058294,1.023585068776305,0.6876868692500697,0
2025-07-11,SBIN,0.0040352619816239,63.13167259786474,1.0042211209817151,0.0077008575478011,0.0,0.0,-0.004922168215098721,-0.005228195349981535,1.006681958090709,1.01093128442592,0.6384725703898239,1
2025-07-11,SHRIRAMFIN,-0.0452889492106579,52.798982188295184,1.0195734471450617,0.0164762511625531,0.0,0.0,-0.0010464160251140164,-0.01277884473334312,0.9877464747095515,1.007080078125,0.9979788485677387,0
2025-07-11,SUNPHARMA,-0.0092438966579757,55.08021390374332,0.9853357215894734,0.0068138812453306,0.0,0.0,-0.0002989536621823552,-0.003278688524590123,1.0017944823412752,0.9871038891420933,0.5956675449801597,0
2025-07-11,TATACONSUM,-0.0422485101841145,37.78110944527734,0.984673449765366,0.0117497153108809,0.0,0.0,-0.021001909264478757,-0.017338930461763047,0.9808350943671207,0.9658022760214111,0.8845290629339662,1
2025-07-11,TATASTEEL,-0.0099721275936821,64.11428571428573,1.0105332371510465,0.013730521215656,0.0,0.0,-0.013150583441377983,-0.03641186399807084,1.0097474999526208,1.020383409832298,0.8134019093085562,1
2025-07-11,TCS,-0.0508848914591264,29.822896900695795,0.990148543193068,0.0111280479239226,0.0,0.0,-0.041160237214491135,-0.0459498145064704,0.9546957966784421,0.9452906522737048,2.9393896284130387,0
2025-07-11,TECHM,-0.0429407548972766,30.165082541270635,1.0347103881253057,0.011125359687917,0.0,0.0,-0.02011740247034366,-0.04448154552501338,0.9604176093542577,0.993754077337322,1.2406362740467551,0
2025-07-11,TITAN,-0.0830833015111014,38.41826072978623,1.005792855798198,0.0182281650024494,0.0,0.0,-0.02315985238136753,-0.09341963322545854,0.944720793637411,0.9501934249645118,0.69620283501526,0
2025-07-11,TMPV,-0.0074246615227835,60.45589692765104,0.9756154170267162,0.0111809927695453,0.0,0.0,-0.016445470282746788,-0.009803209643453603,0.9981517064690275,0.9738121933627085,0.7977604586228552,0
2025-07-11,TRENT,-0.1088960877149265,26.0,1.032514450867052,0.0319096175665839,0.0,0.0,-0.013970588235294068,-0.13796705504218565,0.9211469687927977,0.9510975566509451,0.48606533769291443,0
2025-07-11,ULTRACEMCO,0.0230901498403339,78.76787678767877,1.0262858227367622,0.0107372886981166,0.0,0.0,0.004017677782241824,0.004744290768735837,1.0408466719146332,1.06820618302873,0.7407677154966098,0
2025-07-11,WIPRO,-0.0254668930390492,42.72245138479671,1.0368522063948338,0.0107786619508431,0.0,0.0,-0.04209160022251057,-0.03258426966292127,0.972170993699519,1.0079976398104042,1.5976436071817777,1
2025-07-14,ADANIENT,-0.0145453157211574,62.49587322548696,1.0150154038771058,0.0123149918164971,0.0,0.0,-0.0006581494386371789,-0.011450674019607754,1.0101551646545484,1.0253230524303807,0.5808027002127306,0
2025-07-14,ADANIPORTS,-0.011860433043718,66.87354538401867,1.0040615896559362,0.0119292515363429,0.0,0.0,-0.006930006930006893,0.001327650059394836,1.013057340600765,1.017171963816219,0.34430400323695853,0
2025-07-14,APOLLOHOSP,-0.0030378348522507,58.02700675168792,1.0262212283174283,0.0148661107226793,0.0,0.0,-0.033337796224394145,-0.045604758757435526,0.994528029642996,1.0206057761763472,1.2870754102031268,0
2025-07-14,ASIANPAINT,0.025842552646192,67.09066305818668,1.0191972009058936,0.0119647396254306,0.0,0.0,-0.03893713233822893,-0.01205314903945054,1.0160965156300572,1.0356027245803858,0.7627446073264883,0
2025-07-14,AXISBANK,-0.0220980653769179,30.58446757405926,0.9995298102006088,0.0089056656204322,0.0,0.0,0.00686872155919982,0.0013662368713176498,0.9815853352306019,0.9811238038187444,0.8412047043954589,0
2025-07-14,BAJAJ-AUTO,-0.0344436485195797,30.73852295409182,0.9917660100420296,0.008922873390113,0.0,0.0,-0.03271139815811508,-0.03519236504622725,0.9668145031141289,0.9588537622042671,0.7971313017774174,1
